entropy,max_prob,accepted
1.4460312128067017,0.59912109375,1
0.8271249532699585,0.7890625,1
1.3806431293487549,0.70068359375,0
1.3334225416183472,0.5966796875,0
1.2752450704574585,0.73046875,1
0.5911657214164734,0.85302734375,1
0.016186945140361786,0.998046875,1
1.2969592809677124,0.5732421875,1
0.5131232738494873,0.923828125,1
0.006829266436398029,0.99951171875,1
2.4301912784576416,0.241455078125,0
0.039987221360206604,0.9951171875,1
0.011056020855903625,0.9990234375,1
0.006301531568169594,0.99951171875,1
0.015425227582454681,0.99853515625,1
0.0010413348209112883,1.0,1
0.753412127494812,0.83349609375,1
1.0106641054153442,0.556640625,0
0.0735485777258873,0.99072265625,1
1.2514894008636475,0.6748046875,1
0.23849043250083923,0.96728515625,1
1.0408848524093628,0.734375,1
0.13689415156841278,0.9736328125,1
0.3814516067504883,0.908203125,1
0.011514894664287567,0.9990234375,1
0.8752256035804749,0.587890625,1
1.088713526725769,0.5107421875,1
0.013806203380227089,0.99853515625,1
0.6353886723518372,0.8037109375,1
0.49415192008018494,0.85595703125,1
0.0013858289457857609,1.0,1
0.045525923371315,0.99267578125,1
0.0009470219374634326,1.0,1
1.28626549243927,0.51904296875,1
0.011716068722307682,0.99853515625,1
0.043891265988349915,0.994140625,1
0.004171203821897507,0.99951171875,1
0.03699137270450592,0.99560546875,1
0.043063074350357056,0.99365234375,1
0.0022264348808676004,1.0,1
0.0012811791384592652,1.0,1
0.0004684826417360455,1.0,1
9.020723155117594e-06,1.0,1
0.002702228259295225,0.99951171875,1
0.00018103323236573488,1.0,1
0.008181923069059849,0.9990234375,1
0.00013701635180041194,1.0,1
0.00026578333927318454,1.0,1
0.0010787256760522723,1.0,1
0.00426079798489809,0.99951171875,1
0.7637017965316772,0.822265625,1
0.2965748906135559,0.93017578125,1
0.048667557537555695,0.99365234375,1
0.0013445432996377349,1.0,1
0.08158840984106064,0.986328125,1
0.00025514568551443517,1.0,1
0.029321301728487015,0.99560546875,1
0.0003080585738644004,1.0,1
0.10026944428682327,0.98095703125,1
0.0076060364954173565,0.9990234375,1
0.0007593584014102817,1.0,1
0.002001742133870721,1.0,1
0.0002942964783869684,1.0,1
1.3514608144760132,0.499267578125,1
0.007194001227617264,0.99951171875,1
0.4561738967895508,0.90966796875,1
0.7355580925941467,0.68896484375,1
0.32282572984695435,0.92724609375,1
0.012257981114089489,0.99853515625,1
0.0008389487047679722,1.0,1
0.0033036465756595135,0.99951171875,1
0.008313058875501156,0.9990234375,1
0.0006450659711845219,1.0,1
0.0017179239075630903,1.0,1
0.0005522422143258154,1.0,1
1.4417450428009033,0.72998046875,1
0.9861771464347839,0.54541015625,1
0.7303897142410278,0.54345703125,0
0.013095986098051071,0.99853515625,1
0.5298140645027161,0.830078125,1
0.29315733909606934,0.91455078125,1
0.22828809916973114,0.9423828125,1
0.0003154248115606606,1.0,1
0.14953631162643433,0.9794921875,1
0.09027955681085587,0.98779296875,1
0.001592091517522931,1.0,1
0.1501195728778839,0.97314453125,1
0.0018740346422418952,1.0,1
2.1237359046936035,0.552734375,1
0.027889778837561607,0.99658203125,1
0.0008171350928023458,1.0,1
0.44676288962364197,0.85546875,1
0.00045822310494259,1.0,1
0.002636306919157505,0.99951171875,1
0.01779887080192566,0.998046875,1
0.7759056091308594,0.56494140625,0
0.011016540229320526,0.99853515625,1
0.031098850071430206,0.99560546875,1
0.8235354423522949,0.71728515625,0
0.040479812771081924,0.99462890625,1
0.0005020957323722541,1.0,1
0.19855238497257233,0.96875,1
0.18965676426887512,0.97119140625,1
0.0005432262551039457,1.0,1
0.50380539894104,0.8359375,1
0.001818529679439962,1.0,1
0.0013789759250357747,1.0,1
0.002020670799538493,1.0,1
0.24752822518348694,0.95263671875,1
0.0003095368156209588,1.0,1
0.008518559858202934,0.9990234375,1
0.027439385652542114,0.99658203125,1
0.0007642116397619247,1.0,1
0.7448785305023193,0.80322265625,1
0.25358834862709045,0.94580078125,1
0.2325049638748169,0.95458984375,1
0.0005341182113625109,1.0,1
0.7763013243675232,0.64306640625,1
0.418807715177536,0.853515625,1
0.0006474298425018787,1.0,1
0.25031778216362,0.94482421875,1
0.16240285336971283,0.96728515625,1
0.6723768711090088,0.708984375,1
0.17023158073425293,0.96875,1
0.3808830976486206,0.9208984375,0
1.0575288534164429,0.66259765625,1
0.3388216197490692,0.9052734375,1
0.005581631790846586,0.99951171875,1
3.183927059173584,0.291259765625,0
0.19376260042190552,0.958984375,1
0.02080635353922844,0.99755859375,1
0.0005827933782711625,1.0,1
0.25366005301475525,0.94287109375,1
0.0007968281861394644,1.0,1
0.0002494984364602715,1.0,1
0.03563271462917328,0.99609375,1
0.7197794318199158,0.701171875,1
0.009059242904186249,0.9990234375,1
0.6406224966049194,0.82470703125,1
0.6713696718215942,0.7080078125,1
0.01008863840252161,0.9990234375,1
0.365023136138916,0.93359375,1
0.01799660734832287,0.998046875,1
0.24624580144882202,0.95068359375,1
0.01580088771879673,0.99853515625,1
0.22241468727588654,0.95556640625,1
0.14210310578346252,0.974609375,1
0.06339923292398453,0.98974609375,1
0.000607377733103931,1.0,1
0.4524630308151245,0.86279296875,1
0.004625461995601654,0.99951171875,1
3.2832751274108887,0.290283203125,1
0.006701769307255745,0.99951171875,1
0.1721603125333786,0.9609375,1
0.14425723254680634,0.97509765625,1
0.07474049925804138,0.98681640625,1
0.0013699089176952839,1.0,1
0.016094733029603958,0.998046875,1
0.00043287742300890386,1.0,1
0.0024036522954702377,1.0,1
1.1777008771896362,0.6689453125,1
1.516965627670288,0.30859375,0
0.3407328426837921,0.953125,1
0.536166787147522,0.8349609375,1
0.004586906637996435,0.99951171875,1
3.8675742149353027,0.217529296875,0
0.0016233850037679076,1.0,1
0.05633189156651497,0.9921875,1
0.010113682597875595,0.9990234375,1
0.12411635369062424,0.97802734375,0
0.000518995278980583,1.0,1
1.0038892030715942,0.5244140625,0
0.7165601849555969,0.71142578125,1
0.0036854492500424385,0.99951171875,1
0.00020924174168612808,1.0,1
0.26622629165649414,0.95263671875,1
0.010182461701333523,0.9990234375,1
0.008091412484645844,0.9990234375,1
0.0006023100577294827,1.0,1
0.003333414439111948,0.99951171875,1
1.7492129802703857,0.5224609375,1
1.3710453510284424,0.6083984375,1
0.16320344805717468,0.97998046875,1
0.35350027680397034,0.896484375,1
0.13132460415363312,0.97802734375,1
0.27843964099884033,0.93212890625,1
0.0061751739121973515,0.99951171875,1
4.015375137329102,0.222900390625,0
0.11884677410125732,0.98486328125,1
0.15585291385650635,0.97021484375,1
0.0006670847069472075,1.0,1
0.8744548559188843,0.58837890625,0
0.0005159024149179459,1.0,1
0.0015143321361392736,1.0,1
7.509613351430744e-05,1.0,1
0.02594597637653351,0.9970703125,1
0.0004222744610160589,1.0,1
0.0038168025203049183,0.99951171875,1
0.6404674053192139,0.8310546875,1
0.007874079048633575,0.99951171875,1
0.8780282735824585,0.7734375,1
0.04475705325603485,0.99560546875,1
0.37543588876724243,0.92431640625,1
0.001738139195367694,1.0,1
0.09924675524234772,0.98486328125,1
0.3352451026439667,0.92822265625,1
0.007971500977873802,0.9990234375,1
0.32277166843414307,0.90283203125,1
0.01190672442317009,0.99853515625,1
0.0006042627501301467,1.0,1
0.043047912418842316,0.9951171875,1
0.030031872913241386,0.99609375,1
0.00154948141425848,1.0,1
0.004001314751803875,0.99951171875,1
0.6242182850837708,0.84716796875,1
0.01158069260418415,0.9990234375,1
2.290153980255127,0.42529296875,0
0.02366044744849205,0.99755859375,1
0.2726707458496094,0.94970703125,1
0.002199617912992835,1.0,1
0.009804116562008858,0.9990234375,1
0.009909217245876789,0.9990234375,1
1.2619366645812988,0.6298828125,1
0.0038195017259567976,0.99951171875,1
0.15660782158374786,0.97119140625,1
0.009977398440241814,0.9990234375,1
4.243290424346924,0.197509765625,0
2.0222482681274414,0.5,1
1.0608220100402832,0.5302734375,0
1.2002745866775513,0.445068359375,1
0.006361459381878376,0.99951171875,1
2.066028356552124,0.421142578125,1
0.2852555811405182,0.9404296875,1
0.7007591724395752,0.80712890625,0
1.215461015701294,0.60498046875,1
0.007669319864362478,0.9990234375,1
1.6059484481811523,0.392333984375,0
0.27316874265670776,0.95947265625,1
0.9381598234176636,0.72509765625,0
0.007530835922807455,0.99951171875,1
0.6821125745773315,0.74072265625,0
1.922550082206726,0.497802734375,0
0.713215708732605,0.51025390625,1
1.5008680820465088,0.476806640625,0
2.4540438652038574,0.390869140625,0
0.7502513527870178,0.60107421875,0
2.1487269401550293,0.398681640625,1
1.8542189598083496,0.59814453125,0
1.4566104412078857,0.54052734375,1
0.5378331542015076,0.87548828125,1
0.6396834850311279,0.78564453125,1
0.002748958533629775,0.99951171875,1
1.2013936042785645,0.77001953125,1
1.0850679874420166,0.7841796875,1
0.4566374719142914,0.892578125,1
0.7098181247711182,0.5029296875,1
0.5931917428970337,0.859375,1
1.1796865463256836,0.75244140625,1
0.00010495100286789238,1.0,1
6.378405487339478e-06,1.0,1
1.616897463798523,0.415771484375,0
0.5611313581466675,0.76220703125,0
0.8176650404930115,0.72265625,1
1.2912752628326416,0.56103515625,1
1.3068246841430664,0.499267578125,0
0.0397191122174263,0.99462890625,1
0.7011633515357971,0.58349609375,0
0.8401168584823608,0.76123046875,0
0.03403337299823761,0.99609375,1
0.240146204829216,0.95751953125,1
0.013959528878331184,0.99853515625,1
1.3709203004837036,0.489990234375,1
0.004967174492776394,0.99951171875,1
0.003911819774657488,0.99951171875,1
0.5613313913345337,0.8740234375,1
0.003623640164732933,0.99951171875,1
0.48098066449165344,0.82666015625,1
0.10605488717556,0.984375,1
0.7389386296272278,0.68017578125,1
0.7270410656929016,0.88134765625,0
0.5506340861320496,0.7734375,1
0.3144477605819702,0.94677734375,1
0.0015513187972828746,1.0,1
0.17458859086036682,0.96533203125,1
0.005133690312504768,0.99951171875,1
0.08953847736120224,0.9853515625,1
0.0018302160315215588,1.0,1
0.002479733433574438,1.0,1
0.0010193322086706758,1.0,1
0.07514635473489761,0.986328125,1
0.0017078411765396595,1.0,1
0.08807558566331863,0.98583984375,1
1.0215047597885132,0.6845703125,1
0.00025440522585995495,1.0,1
0.017047088593244553,0.998046875,1
0.0018246182007715106,1.0,1
0.03156444430351257,0.99658203125,1
0.6667904853820801,0.62939453125,1
0.0009966128272935748,1.0,1
0.005531782750040293,0.99951171875,1
0.003957280423492193,0.99951171875,1
0.0007485580863431096,1.0,1
0.08333341777324677,0.986328125,1
0.18302275240421295,0.9580078125,1
0.0007254707743413746,1.0,1
0.02686629258096218,0.99609375,1
0.00029218406416475773,1.0,1
0.008154647424817085,0.9990234375,1
0.0007231567869894207,1.0,1
0.0008497595554217696,1.0,1
0.011171508580446243,0.99853515625,1
0.04634668305516243,0.9921875,1
0.0017527093878015876,1.0,1
0.021594146266579628,0.9970703125,1
0.9909469485282898,0.80615234375,1
0.1585010141134262,0.9716796875,1
0.11666149646043777,0.98388671875,1
0.0003397149557713419,1.0,1
0.003593185218051076,0.99951171875,1
0.11700304597616196,0.9765625,1
0.02188480645418167,0.9970703125,1
0.002705217804759741,0.99951171875,1
0.0009025772451423109,1.0,1
0.049487121403217316,0.99267578125,1
0.01362270675599575,0.998046875,1
0.6361826062202454,0.74755859375,0
0.006315483711659908,0.99951171875,1
0.017442429438233376,0.998046875,1
1.2576515674591064,0.6376953125,0
1.7860625982284546,0.451904296875,1
0.012551957741379738,0.99853515625,1
0.6854152679443359,0.8515625,1
0.005742885638028383,0.99951171875,1
0.0005293014692142606,1.0,1
0.000946995394770056,1.0,1
0.004659895319491625,0.99951171875,1
0.0006930799572728574,1.0,1
0.009661882184445858,0.9990234375,1
9.323690755991265e-05,1.0,1
0.001478966441936791,1.0,1
0.004671444650739431,0.99951171875,1
0.023399734869599342,0.9970703125,1
0.0007762063760310411,1.0,1
0.00016964151291176677,1.0,1
0.05309462174773216,0.99267578125,1
0.001177689409814775,1.0,1
0.09701649099588394,0.9814453125,1
0.000639452482573688,1.0,1
0.00807146541774273,0.9990234375,1
1.2539089918136597,0.76953125,1
1.3303046226501465,0.75,1
0.05887755751609802,0.9892578125,1
0.5740779042243958,0.740234375,1
0.09746953099966049,0.98291015625,1
2.0305747985839844,0.380126953125,0
1.0580189228057861,0.6416015625,0
0.33972927927970886,0.92578125,1
0.026908576488494873,0.9970703125,1
0.00010672124335542321,1.0,1
0.0011063357815146446,1.0,1
0.0006736628129146993,1.0,1
0.002324090339243412,1.0,1
0.0003665423719212413,1.0,1
0.000980924698524177,1.0,1
0.0006033696117810905,1.0,1
0.005245735868811607,0.99951171875,1
0.0006931298994459212,1.0,1
1.959309884114191e-05,1.0,1
0.0002714219153858721,1.0,1
0.005900864023715258,0.99951171875,1
0.42180269956588745,0.85986328125,1
0.00040144543163478374,1.0,1
0.001751081319525838,1.0,1
5.238158337306231e-05,1.0,1
0.000565385795198381,1.0,1
0.0023141864221543074,1.0,1
0.0004674394731409848,1.0,1
0.0012298207730054855,1.0,1
0.022195613011717796,0.9970703125,1
0.00047592102782800794,1.0,1
6.902619497850537e-05,1.0,1
0.24532215297222137,0.93408203125,1
0.0006242749514058232,1.0,1
6.82285099173896e-05,1.0,1
0.0022829766385257244,1.0,1
0.011247866787016392,0.99853515625,1
0.45107755064964294,0.83349609375,1
0.0008962944848462939,1.0,1
0.2522571384906769,0.96240234375,1
0.005094171967357397,0.99951171875,1
0.003683806862682104,0.99951171875,1
0.00030232599237933755,1.0,1
0.00014726044901181012,1.0,1
0.00015518553846050054,1.0,1
0.008125238120555878,0.9990234375,1
6.714236951665953e-05,1.0,1
2.393271824985277e-05,1.0,1
0.00018374774663243443,1.0,1
0.0004067583358846605,1.0,1
0.0004034995217807591,1.0,1
0.02097758650779724,0.9970703125,1
0.00034587443224154413,1.0,1
0.002677690703421831,0.99951171875,1
0.006088263355195522,0.99951171875,1
0.001319318893365562,1.0,1
0.00022914187866263092,1.0,1
2.1326490241335705e-05,1.0,1
9.338189556729048e-05,1.0,1
0.008162407204508781,0.9990234375,1
3.6525925679598004e-05,1.0,1
0.0003815221425611526,1.0,1
4.436922972672619e-05,1.0,1
1.1205935152247548e-05,1.0,1
0.002646426437422633,0.99951171875,1
0.0001520293008070439,1.0,1
1.7868789655040018e-05,1.0,1
0.00108227482996881,1.0,1
0.00030682008946314454,1.0,1
0.652216374874115,0.64404296875,1
0.2343045473098755,0.93994140625,1
0.010409659706056118,0.99853515625,1
1.0457687377929688,0.6982421875,0
0.06353377550840378,0.9892578125,1
1.0750192403793335,0.63671875,0
0.49069568514823914,0.8642578125,1
1.1523261070251465,0.6787109375,1
0.6198281645774841,0.75439453125,1
1.4053573608398438,0.61474609375,1
0.009802661836147308,0.9990234375,1
0.7543452978134155,0.80224609375,0
0.23885172605514526,0.93896484375,1
0.002835731953382492,0.99951171875,1
0.07692240923643112,0.98779296875,1
0.0007597155636176467,1.0,1
0.7781002521514893,0.75244140625,1
0.8287684917449951,0.72509765625,0
0.8426266312599182,0.74560546875,1
0.181359201669693,0.96533203125,1
0.7922857999801636,0.78955078125,1
0.42604905366897583,0.927734375,1
0.03867209702730179,0.9951171875,1
0.0004119037475902587,1.0,1
0.5198265314102173,0.830078125,1
0.08885352313518524,0.986328125,1
0.0005764533416368067,1.0,1
0.8925224542617798,0.66015625,1
0.528331458568573,0.89599609375,1
0.46267953515052795,0.88134765625,1
0.00016342246090061963,1.0,1
0.0036977287381887436,0.99951171875,1
0.006420901510864496,0.99951171875,1
0.4120384454727173,0.92431640625,1
1.6279456615447998,0.615234375,0
2.0338339805603027,0.314697265625,1
2.7513232231140137,0.347900390625,0
0.09493021667003632,0.98583984375,1
1.6020331382751465,0.50244140625,1
0.7756738662719727,0.74853515625,1
0.007944918237626553,0.9990234375,1
1.6624705791473389,0.318359375,0
2.3251354694366455,0.339599609375,1
1.4803102016448975,0.493408203125,0
0.031703315675258636,0.99609375,1
0.0633496418595314,0.990234375,1
0.0003472855896688998,1.0,1
1.1274282932281494,0.6005859375,1
0.000675514864269644,1.0,1
0.0007290760986506939,1.0,1
0.00010232398199150339,1.0,1
0.00038700582808814943,1.0,1
0.08213043957948685,0.98876953125,1
0.323285311460495,0.92724609375,1
0.18659532070159912,0.96875,1
0.11598910391330719,0.98583984375,1
0.007993204519152641,0.99951171875,1
0.05164584890007973,0.9912109375,1
0.0006228276761248708,1.0,1
0.008742236532270908,0.9990234375,1
0.6612362265586853,0.86376953125,1
0.32801714539527893,0.9306640625,1
0.0007871852722018957,1.0,1
0.17010223865509033,0.9638671875,0
1.5308358669281006,0.42626953125,0
1.4791775941848755,0.402587890625,0
1.5135581493377686,0.4072265625,0
1.6619770526885986,0.44873046875,0
0.6072127819061279,0.80712890625,1
0.15523426234722137,0.97119140625,1
0.4644266366958618,0.912109375,1
0.34331652522087097,0.896484375,1
0.010003339499235153,0.9990234375,1
0.3846195340156555,0.91796875,1
1.425285816192627,0.416748046875,1
0.7037187814712524,0.810546875,1
0.007148807402700186,0.9990234375,1
0.007739233784377575,0.9990234375,1
0.003246030770242214,0.99951171875,1
0.00027184878126718104,1.0,1
0.9836139678955078,0.740234375,1
1.3741708993911743,0.370849609375,1
1.382245421409607,0.354736328125,0
1.208431601524353,0.60302734375,0
0.4431438446044922,0.90576171875,1
1.2894080877304077,0.6650390625,1
0.14920757710933685,0.97607421875,1
1.4996325969696045,0.34423828125,0
0.7931551933288574,0.64501953125,1
0.11593924462795258,0.98046875,1
0.4538366198539734,0.90185546875,1
1.6985094547271729,0.466552734375,1
0.7161197662353516,0.69091796875,0
0.04419078305363655,0.994140625,1
0.0017047955188900232,1.0,1
0.008348287083208561,0.9990234375,1
1.6933965682983398,0.350830078125,0
0.26848167181015015,0.94091796875,1
1.0378985404968262,0.63134765625,1
0.0637073740363121,0.990234375,1
0.01804736815392971,0.99755859375,1
1.2756280899047852,0.376220703125,0
0.7087645530700684,0.66259765625,0
0.44842106103897095,0.89208984375,1
0.028181182220578194,0.9970703125,1
0.6901092529296875,0.7119140625,1
0.9429422616958618,0.62255859375,1
0.5809177160263062,0.88671875,0
0.4584057629108429,0.85498046875,0
0.858207643032074,0.62744140625,1
1.2066822052001953,0.6953125,1
1.4481091499328613,0.383056640625,0
1.2997041940689087,0.42431640625,0
1.151332139968872,0.5654296875,0
1.1324647665023804,0.50244140625,0
1.3003771305084229,0.68408203125,1
0.177272230386734,0.9755859375,1
0.005946723278611898,0.99951171875,1
0.004550422541797161,0.99951171875,1
1.0852566957473755,0.61865234375,1
0.05597611144185066,0.9931640625,1
1.4637184143066406,0.50537109375,1
0.0684678852558136,0.98828125,1
5.4001648095436394e-05,1.0,1
1.3277831077575684,0.51025390625,0
1.0537840127944946,0.58349609375,0
0.05623345822095871,0.99169921875,1
1.166003704071045,0.71875,0
0.061009179800748825,0.99169921875,1
0.0792451873421669,0.98876953125,1
0.03830902278423309,0.99609375,1
0.6504400372505188,0.8447265625,1
0.020990446209907532,0.99755859375,1
0.005228970665484667,0.99951171875,1
0.015606481581926346,0.998046875,1
0.008536480367183685,0.9990234375,1
1.4472507238388062,0.474365234375,0
0.09447228163480759,0.9853515625,1
0.0001246003230335191,1.0,1
0.0004719161079265177,1.0,1
0.00017219470464624465,1.0,1
2.9439943318720907e-05,1.0,1
0.008444985374808311,0.9990234375,1
0.00042630205280147493,1.0,1
0.7003584504127502,0.5498046875,0
0.04622383043169975,0.9931640625,1
0.1071750819683075,0.9775390625,1
2.060636520385742,0.32666015625,1
0.20220577716827393,0.95751953125,1
0.8054400682449341,0.72265625,1
0.7704257965087891,0.67041015625,1
1.3873600959777832,0.43896484375,0
0.11572910845279694,0.97607421875,1
0.024570943787693977,0.99755859375,1
0.672522783279419,0.748046875,1
0.0021445658057928085,1.0,1
0.0003567365638446063,1.0,1
0.00021528374054469168,1.0,1
4.108125722268596e-05,1.0,1
3.4695342037593946e-05,1.0,1
0.05415003374218941,0.9912109375,1
0.09059496968984604,0.9873046875,1
0.21992053091526031,0.96044921875,1
0.19422069191932678,0.95849609375,1
0.5985045433044434,0.7685546875,1
0.6844531297683716,0.6796875,1
1.1369843482971191,0.6015625,0
0.04286283627152443,0.9931640625,1
0.0005483514978550375,1.0,1
0.0034308708272874355,0.99951171875,1
0.015320147387683392,0.99853515625,1
0.03024899773299694,0.99609375,1
0.25918471813201904,0.9345703125,1
0.6554019451141357,0.654296875,1
0.011270690709352493,0.9990234375,1
1.6564264297485352,0.382080078125,0
0.12426783889532089,0.984375,1
0.5181364417076111,0.8564453125,1
0.10892126709222794,0.984375,1
0.4795309901237488,0.8759765625,1
0.6902960538864136,0.80615234375,1
0.8768409490585327,0.7705078125,1
1.225748062133789,0.62353515625,0
0.08671396970748901,0.98291015625,1
0.09163344651460648,0.984375,1
0.9219295382499695,0.57470703125,1
0.0005112978396937251,1.0,1
0.001201639068312943,1.0,1
0.6259156465530396,0.685546875,1
0.08841230720281601,0.9853515625,1
0.4603658616542816,0.90576171875,1
0.8484795093536377,0.74169921875,0
0.5032410025596619,0.87890625,1
0.3577495813369751,0.8974609375,1
5.4044627177063376e-05,1.0,1
0.01906665787100792,0.99755859375,1
0.25452134013175964,0.94921875,1
0.0013465255033224821,1.0,1
0.29703640937805176,0.93115234375,1
0.7122781276702881,0.52587890625,1
1.5543237924575806,0.60107421875,0
1.2166253328323364,0.64404296875,0
0.40145641565322876,0.8955078125,1
0.0010725271422415972,1.0,1
0.08958838135004044,0.98681640625,1
0.12656889855861664,0.97900390625,1
0.5305834412574768,0.82177734375,1
0.001941909547895193,1.0,1
0.05211159586906433,0.99169921875,1
0.49258917570114136,0.81201171875,1
0.042319945991039276,0.99365234375,1
0.04466556757688522,0.994140625,1
0.9675666093826294,0.658203125,1
1.3616336584091187,0.51611328125,1
1.2920241355895996,0.495849609375,0
0.3438275158405304,0.90087890625,0
0.05495242029428482,0.99072265625,1
0.38500916957855225,0.9033203125,0
0.1312682181596756,0.97998046875,1
0.002109258435666561,1.0,1
0.6549817323684692,0.72314453125,1
1.8400628566741943,0.55419921875,0
1.2028963565826416,0.65087890625,0
0.17539463937282562,0.9794921875,1
3.1118826866149902,0.234619140625,0
0.018172267824411392,0.998046875,1
0.1588803082704544,0.96875,1
0.17983339726924896,0.9697265625,1
2.1465771198272705,0.271728515625,0
0.4172770082950592,0.9013671875,1
1.6385418176651,0.4501953125,0
0.0010487474501132965,1.0,1
1.7479721307754517,0.50634765625,0
2.179121255874634,0.421142578125,0
1.4409046173095703,0.58154296875,0
1.4872890710830688,0.5751953125,0
2.143510341644287,0.35986328125,0
1.655884027481079,0.3603515625,0
0.5047663450241089,0.875,1
0.8823869824409485,0.49755859375,1
0.2639233469963074,0.94775390625,1
0.01837318204343319,0.998046875,1
0.2794458866119385,0.93408203125,1
0.21372577548027039,0.955078125,1
0.6283290386199951,0.83642578125,1
1.4172124862670898,0.62060546875,0
0.9431185126304626,0.5908203125,1
1.092535376548767,0.59619140625,0
0.09484875202178955,0.98681640625,1
0.01070296112447977,0.9990234375,1
1.8964308500289917,0.354248046875,0
1.3060147762298584,0.61181640625,0
0.04426838457584381,0.99462890625,1
0.2965409457683563,0.93603515625,1
0.12434175610542297,0.97412109375,1
0.0008089937618933618,1.0,1
0.6511252522468567,0.8271484375,1
0.011134278029203415,0.9990234375,1
0.03225208818912506,0.99560546875,1
0.8514271378517151,0.73828125,1
0.16266342997550964,0.96630859375,1
0.0004862317582592368,1.0,1
0.04146698862314224,0.99462890625,1
0.0005470036412589252,1.0,1
0.04230940714478493,0.9931640625,1
0.02437456324696541,0.99755859375,1
1.8013615608215332,0.62353515625,1
0.32956022024154663,0.94140625,1
1.0238007307052612,0.80029296875,1
1.7808492183685303,0.3759765625,1
0.8038546442985535,0.84814453125,1
0.5176510810852051,0.9189453125,1
1.3381353616714478,0.54638671875,1
0.7905932664871216,0.80859375,1
1.1464831829071045,0.73046875,1
0.32065075635910034,0.947265625,1
0.7499319911003113,0.8251953125,1
0.10640326142311096,0.982421875,1
0.25897079706192017,0.958984375,1
0.6959035396575928,0.5615234375,0
0.07189139723777771,0.99072265625,1
0.7414486408233643,0.5615234375,0
0.08026114106178284,0.98974609375,1
0.10273656994104385,0.9853515625,1
0.26523900032043457,0.94873046875,1
0.0064609902910888195,0.99951171875,1
0.07930342853069305,0.9892578125,1
0.061591096222400665,0.99267578125,1
0.3465372323989868,0.90966796875,1
0.36277732253074646,0.88623046875,1
0.006107591092586517,0.99951171875,1
0.5018959045410156,0.84716796875,1
0.0045071798376739025,0.99951171875,1
0.002015343401581049,1.0,1
0.05248063802719116,0.99267578125,1
1.7597938776016235,0.402099609375,1
0.7220911979675293,0.7138671875,1
0.005548895336687565,0.99951171875,1
0.018364213407039642,0.99755859375,0
0.7898898124694824,0.71923828125,1
0.2472953200340271,0.9599609375,1
0.7949795722961426,0.755859375,0
1.6873317956924438,0.6083984375,1
2.233802318572998,0.295654296875,0
0.9238860607147217,0.72802734375,1
1.921298623085022,0.356689453125,0
0.09793367981910706,0.98828125,1
1.7212607860565186,0.283935546875,0
2.0581088066101074,0.449951171875,1
0.6553868055343628,0.79638671875,1
0.8583308458328247,0.720703125,1
1.2791273593902588,0.69189453125,1
0.06312590837478638,0.99169921875,1
0.0063505955040454865,0.99951171875,1
0.03710295259952545,0.9951171875,1
0.0014191779773682356,1.0,1
0.00022639930830337107,1.0,1
0.0033711905125528574,0.99951171875,1
0.015261796303093433,0.998046875,1
0.3464047908782959,0.94921875,1
1.3174159526824951,0.578125,1
1.7284605503082275,0.62841796875,1
0.7039759159088135,0.60498046875,1
0.2758653163909912,0.95751953125,1
0.45539236068725586,0.88427734375,1
0.5643913149833679,0.8427734375,1
0.9294424057006836,0.7158203125,1
0.0020840312354266644,1.0,1
0.004935705102980137,0.99951171875,1
0.3229675590991974,0.91943359375,1
0.747130274772644,0.7890625,1
0.04675431177020073,0.99365234375,1
1.7306663990020752,0.462158203125,0
0.0033424629364162683,0.99951171875,1
0.0007612442714162171,1.0,1
0.0014694870915263891,1.0,1
0.011304185725748539,0.99853515625,1
0.005805847700685263,0.99951171875,1
0.2117675244808197,0.970703125,1
0.03446948528289795,0.9951171875,1
0.3175352215766907,0.9150390625,1
0.001443181885406375,1.0,1
0.06945373117923737,0.98828125,1
0.4987563192844391,0.90185546875,1
0.003365659387782216,0.99951171875,1
0.0013536191545426846,1.0,1
0.0003430004289839417,1.0,1
0.0014106757007539272,1.0,1
0.0036979960277676582,0.99951171875,1
0.048509202897548676,0.9931640625,1
0.6414933800697327,0.88037109375,1
0.13298922777175903,0.9775390625,1
0.17917130887508392,0.958984375,1
1.4778960943222046,0.5205078125,0
1.4840811491012573,0.372314453125,0
0.18831263482570648,0.97021484375,1
0.00025931495474651456,1.0,1
0.010791643522679806,0.99853515625,1
0.001428832532837987,1.0,1
0.0001786477369023487,1.0,1
0.003315720008686185,0.99951171875,1
0.0001454567100154236,1.0,1
0.0005504839355126023,1.0,1
0.03810032084584236,0.994140625,1
0.08955083042383194,0.98486328125,1
0.04139963909983635,0.9931640625,1
0.00027241065981797874,1.0,1
0.8628597259521484,0.8251953125,1
1.5191798210144043,0.5263671875,1
0.09294147789478302,0.98583984375,1
0.6922793388366699,0.78076171875,1
0.008780640549957752,0.9990234375,1
0.0907113328576088,0.9853515625,1
0.0012721521779894829,1.0,1
0.011087381280958652,0.9990234375,1
0.6698461174964905,0.74267578125,1
0.0030697002075612545,0.99951171875,1
0.29948875308036804,0.9130859375,0
0.7375952005386353,0.8525390625,1
0.9351572394371033,0.8125,1
0.06771407276391983,0.98876953125,1
0.016309969127178192,0.998046875,1
0.00493101729080081,0.99951171875,1
0.005470924079418182,0.99951171875,1
0.16759207844734192,0.97021484375,1
0.3357734680175781,0.900390625,1
0.0018692355370149016,1.0,1
0.0004646895395126194,1.0,1
